,ONSConstID,Constituency,qunone,qu1,qu2,qu3,qu4,quother,White,nssec_student,nssec_higher_managerial,nssec_intermediate,nssec_lower_managerial,nssec_lower_supervisory,nssec_unemployed,nssec_routine,nssec_semi_routine,nssec_small_employers,age_under18,age_1824,age_2534,age_3549,age_5064,age_over65,Urban,dep_none,dep_one,dep_two_more,County name,Con2015,Lab2015,Firstparty2015,Con2017,Lab2017,Firstparty2017,Con2019,Lab2019,Firstparty2019,Leave,Home owners,Private renters,Social renters
145,E14000677,Easington,26.104664221007702,10.7613985176312,15.5364228494422,17.6491727184247,21.106535898779597,8.84180579471437,98.04563857195429,5.44134161862693,6.45354495770008,11.6837613236505,15.145616530657998,8.32073070300217,14.404432132963901,16.6204986149584,14.968930148985498,6.96114396945421,20.1942572694712,7.35142354155284,11.9140411582589,17.767255509014703,22.0457718691191,20.727250652583002,76.21665574407146,38.69506605554058,34.13318953895929,27.171744405500135,Durham,12.93322550831793,61.03280961182994,Lab,22.714772852271476,63.66736332636673,Lab,26.434953589914116,45.46453459792383,Lab,66.0,59.3788752898042,17.29659783253349,22.965978325335602
146,E14000678,East Devon,13.706718581193101,9.52431888925733,14.988180174783599,17.209879448479402,36.031747729630794,8.539155176655571,96.77805575411,4.38670617305079,14.8063367099168,12.955812038037301,23.7626621883256,5.190026420785769,4.81992148640987,9.43446682426433,11.4957159819012,13.148352177308,18.603945108516502,6.33056331430752,10.609635502506801,16.7866622716469,20.060373692337,27.6088201106851,58.84371551998204,52.81406521516917,34.01410610242257,13.171828682408258,Devon,46.42250123362027,10.21803095929967,Con,48.53433142327184,11.356033254943526,Con,50.84356905404772,4.479265837404211,Con,50.4,71.568467105532,16.01790898311313,10.5634378705483
147,E14000679,East Ham,21.9982656385497,9.73586143858251,10.5788236029406,13.2795837532519,37.3192396934398,7.08822587323536,25.30996561927227,13.063960437809,9.01164834649729,8.58977664236998,13.9975468941648,4.22731072413496,16.8045562144045,10.8967898688291,11.0483511847563,12.360059687033601,25.464968452773302,10.7231142292117,19.0960777851021,23.1224691590545,14.2409831434221,7.35238723043601,100.0,37.0339960510625,36.95579926886008,26.01020468007742,London,12.069229298144961,77.57314974182444,Lab,12.785831582293008,83.20943619444493,Lab,15.60921139342462,76.33997217544116,Lab,46.3,34.645084354778696,39.37794459757977,24.0885187574531
148,E14000680,East Hampshire,13.2070585188411,8.6842384074776,14.428996903951798,17.5179818004167,39.2338752398554,6.927849129457181,95.07709924404891,5.0525621858335095,18.2066464972276,11.0939762440109,23.528788538735903,4.97251227235805,4.86303224363426,8.189812471305629,10.3028947461358,13.789774800758101,19.9377334993773,5.94214005172909,10.4310757735415,18.1952294281061,22.104607721045998,23.3892135261998,55.96890726991878,56.877125604423576,31.51562825347616,11.607246142100271,Hampshire,60.66719587988151,10.106681639528354,Con,63.64243430551545,16.984911926075657,Con,58.78548202829774,11.050180156428508,Con,49.3,71.2685962842136,13.91684597764965,13.3384234515628
149,E14000681,East Surrey,13.8587955454643,9.73402530003243,15.101092009947001,17.5143258730673,36.6104443723645,7.181316899124219,88.70020727994931,4.98735053084524,18.3979501373062,13.616018336324501,24.094535861785598,4.47704715981577,5.73658831924232,6.73665318831491,8.97139273898847,12.9824637273769,22.2810764630499,5.95642887654848,11.2900469884664,20.168304143528403,20.3451516445963,19.958991883810302,75.12620830736003,55.75249689227999,31.593724548844786,12.653778558875219,Surrey,57.41404202983797,11.812202556013048,Con,59.64224785906119,19.2490245426752,Con,59.681688725079574,13.816384654045905,Con,54.2,73.1475726074375,14.19140499410558,11.0170399742792
150,E14000682,East Worthing and Shoreham,17.908202575611103,10.9653038511869,15.0610882140716,17.590225885748502,29.7785170056379,8.6966624677437,92.64735405123254,5.12804833304796,12.403688574713199,13.366191326468199,21.8978548540958,5.48027297409681,6.41586967688281,9.53330235061027,12.7497982046327,13.0249737054521,20.1231107997197,6.17355620058052,10.6996296667,19.5055549994995,21.1520368331498,22.3461115003503,100.0,47.13046340488562,35.06924035454823,17.800296240566148,West Sussex,49.472924766523704,19.513808168664074,Con,48.92595590865448,39.31321422520097,Con,51.02205993073332,36.954148471615724,Con,53.7,72.1668390858647,16.672152732060518,10.5144361892222
151,E14000683,East Yorkshire,20.5934986974742,10.339789330615,14.3708234228111,16.4469362328689,28.234228111903896,10.01472420432665,97.93311613645072,4.121597897860481,10.307958908608999,10.7168341054014,19.9227554337361,6.3064185477568495,8.298694091130459,13.7669751163765,13.407935123625201,13.1508307755037,17.286173145981103,5.361897272150149,10.0160127343875,15.593939795908602,22.8470452241309,28.8949318274414,48.01996058367232,47.505953259014184,35.35287547678756,17.14117126419826,Humberside,50.561100998179676,20.689724150347065,Con,58.273407962043144,30.46185781006746,Con,64.40902802781936,21.226477666811956,Con,63.7,69.7018227794752,19.772415973027062,9.883047097250019
152,E14000684,Eastbourne,18.4074581848094,11.1214697011242,14.681656155744399,17.075952837949,29.6144776528653,9.09898546750753,91.19577455763749,5.8426103646833,10.1497120921305,12.5626542363586,21.2470523718124,5.493830545653959,7.975870578557711,10.7321085823964,13.888675623800301,12.107485604606499,18.6939005647456,6.786042324096719,11.188512290721201,17.413446585607602,20.4645283327725,25.4535699020561,100.0,43.42000773757407,36.19759320722445,20.382399055201482,East Sussex,39.567543047233826,7.830721832649743,Con,44.08742598397771,8.134796238244514,LD,48.88272209525882,6.979359378967606,Con,57.5,61.58090855409169,25.42403942090366,12.3129237848954
153,E14000685,Eastleigh,14.190604026845598,10.491275167785199,15.1119463087248,19.456644295302,31.5661744966442,9.18335570469798,92.958479309029,4.66796958893518,14.3582749881877,13.3971908423177,22.8931317383273,6.19389201494781,5.43039388342425,10.3818564494652,12.2718096301705,10.405480864224,21.471918134221703,6.36686611817501,13.8216495546338,20.128170259060298,19.5808118582987,18.630584075610198,89.95474951581089,54.394373210506664,32.31254408896635,13.293082700526993,Hampshire,42.27366903882533,12.93757319160436,Con,50.434706703910614,19.99650837988827,Con,55.4340268945753,12.818164860694239,Con,54.3,68.68944627704809,14.24866704010282,14.742432729611398
154,E14000686,Eddisbury,15.8757432290443,9.353869735589699,14.058617748495001,17.041423044117803,36.0866286759706,7.58371756678244,97.0474837662337,5.38826670622265,15.9744369452891,10.9570075898044,21.749610620781702,5.47850379490222,6.7393507874113,10.7369774283665,10.5218917649385,12.4539543622833,20.2571801957282,6.23198092596841,10.5795033968136,17.6444768108857,22.277311678853902,23.0095469917498,42.90466232542013,53.40316663448542,32.023556671172045,14.573276694342537,Cheshire,51.03691501942895,23.637861125190067,Con,56.88341549913287,33.61328163058516,Con,56.814105831492704,21.996941722829472,Con,52.2,71.729581000193,13.38096157559367,13.1058119328055
155,E14000687,Edmonton,27.307602754155003,10.7361044893614,11.4091206439666,13.3128582674546,29.8998791453692,7.33443469969286,39.25494149841974,10.8792549063089,7.00188490963521,9.67956536201352,14.574786561702998,4.61470229515467,16.446390952433703,12.8816942011309,11.8084044794323,12.1133163321876,26.4828129954493,9.49120296176952,13.331390814743699,20.3998731649626,18.2539614524325,12.040758610642099,100.0,34.47982084611265,37.98500559855898,27.53517355532837,London,24.115825632589868,61.415646620542844,Lab,23.137506296075827,71.4799212418151,Lab,25.289407798517637,64.98847326541237,Lab,45.5,43.418041964850595,32.301251156224104,22.783700890901102
156,E14000688,Ellesmere Port and Neston,17.3978440711957,10.580411922259799,14.855325830243599,18.678998825718,30.033909039331803,8.45351031125066,96.16482050058035,5.34378339864624,11.653406167121801,12.3777856944939,19.9395690667511,7.2688648748499105,7.995883307604,13.678766047843299,13.565293116415301,8.176648326274261,19.9453493125632,6.831335929599581,12.627751360888102,17.9701787981151,21.3611033414377,21.2642812573961,94.43043725156161,48.63647611977233,33.29868844345459,18.064835436773077,Cheshire,34.32918869176279,47.75825539837781,Lab,36.80284261567758,59.162920355719585,Lab,35.36085012103557,53.33976121117631,Lab,58.3,68.83444691907941,13.627814897302551,16.5998515219005
157,E14000689,Elmet and Rothwell,17.211197113426,9.53500552872024,13.711226211953601,16.418553221207,34.430541814584096,8.693476110108818,95.57360679033678,4.767447274081659,17.1213743656594,13.4072815307975,22.4288840262582,5.547278737371379,6.51566646491922,10.1215140369663,10.176218632152299,9.91433493179384,19.455260308837698,6.15681209519649,10.7191019772455,18.5350149100647,20.6005812076202,24.533229501035102,67.36268277802925,53.75834878370228,31.90519802533116,14.336453190966559,West Yorkshire,48.407356783224046,33.71801304565981,Con,54.33475529878069,37.86738772631084,Con,57.92357234864749,28.12022327179047,Con,56.8,76.40856083284919,11.12997631919931,11.6795496179795
158,E14000690,Eltham,18.411748708186,8.80894103630029,11.7784943730007,14.287009337321999,39.9316212751078,6.782185270083,67.80482783468007,7.66929562143051,15.531553932424199,11.5039434321457,20.9099032596448,4.67513630418172,9.399484569460089,9.14047424789877,9.76339407125373,11.4068145615602,22.7097657407312,7.66731710307203,13.637710327635999,22.3685420348783,18.4536640683264,15.1630007253557,100.0,47.47591725009212,32.4472285097647,20.07685424014318,London,36.37880297518363,42.6188103899715,Lab,40.80164662550103,54.442638934026654,Lab,39.71938016434343,47.03701160475177,Lab,51.8,55.101987103566195,17.18647190419789,26.1823924200552
159,E14000691,Enfield North,22.2214242108665,9.71618726134472,12.1724662141942,14.330687925689102,34.3136902838127,7.245544104092589,55.2959958894556,9.1260578638034,10.8737027327898,11.046073185621399,18.7452867454303,4.40981075160699,12.251469338408599,11.2974467626674,10.8796878179576,11.3704648017141,26.1763674290672,8.11965811965812,12.791899724944999,21.1699987077956,18.6538923040002,13.0881837145336,98.38814021084474,42.4325256107171,35.02265563435776,22.54481875492514,London,41.368099356265034,43.721958514857924,Lab,36.919592298980746,58.019149593328535,Lab,37.398446170921204,51.80910099889012,Lab,49.2,52.9982515329869,25.95365331100541,19.5803679168616
160,E14000692,"Enfield, Southgate",17.519262800925002,7.61045403889707,10.240740075014001,12.5786389617859,45.222945201375595,6.82795892200213,63.40468513266765,6.991012582384661,17.3037747153984,10.364289994008299,21.3900539245056,3.57459556620731,9.75434391851408,7.63211503894547,7.9245056920311505,15.065308568004701,21.309261705562797,6.53456627036547,12.6542394441998,22.6498360976564,19.457899114438,17.3941973677772,100.0,50.001274437335915,33.8821910126679,16.116534549996178,London,49.384440757880036,39.00942984370907,Con,42.69574573746068,51.70708491971527,Lab,39.074794821896944,48.48760470428971,Lab,37.9,61.143396034052,29.512667584238088,8.31421726053932
161,E14000693,Epping Forest,18.370537862022502,10.0632637352063,14.194650245357401,15.7582026363898,34.3235831809872,7.28976234003655,81.18013935584462,5.80792591256239,16.935474171627803,12.8847194659931,21.463707980034798,4.12291779421492,7.49413674905286,7.88502014552889,8.96506103794575,14.4410367430392,21.3421642154475,6.75562481737606,12.3122625888769,20.6895880003895,20.1129833446966,18.7873770332132,88.21509844662116,51.2006196746708,32.79676607281177,16.002614252517432,Essex,54.76817702845101,16.13439247791197,Con,61.95868370783197,26.032414974694262,Con,64.38290761518262,20.273334924803056,Con,61.0,68.19744359446109,15.532100319550599,15.4982085794519
162,E14000694,Epsom and Ewell,12.5110348757947,8.047916503704359,13.098816614332401,15.617561934986398,43.9953513839689,6.72931868721294,81.85585650095767,6.40979796173788,21.2430716967638,12.9771589486858,24.4680851063829,3.71893438226354,5.61751296263186,5.8924101555515795,7.894913284462721,11.7781155015197,22.612118831678902,6.4611154752552995,9.88895236734985,21.182068128258198,20.1180104263372,19.7377347711204,97.08239014049082,57.87305532541656,30.631501426861824,11.495443247721624,Surrey,58.29060427348932,15.51546121134697,Con,59.58390983025681,25.036277123477202,Con,53.521387361020004,17.200719920606886,Con,47.8,75.9970542885415,14.125606977653982,8.85784640876349
163,E14000695,Erewash,20.5348165306927,11.529992745230299,15.2731993534345,18.262928126869298,24.4574832312998,9.9415800124731,95.18150774888362,4.50923993280048,9.918291503334519,12.1633660846102,18.5205925775085,7.26467443873135,7.58285394288041,17.3776917986051,13.555719594766499,9.10757012676271,19.5519711382156,6.9679395077135995,13.6747385973927,18.5892124885947,21.2740296378643,19.9421086302188,100.0,46.96286907947238,34.06797164718584,18.969159273341784,Derbyshire,42.705186043624025,35.28827449194984,Con,52.106225266668005,42.9983326972138,Con,56.45921252099807,34.73183922645143,Con,63.2,67.934093789607,17.99042388395999,13.479322161197901
164,E14000696,Erith and Thamesmead,20.0145240086263,10.5464108093833,12.7690242506931,14.3083491043528,34.7706967122925,7.59099511465163,49.45858445828857,9.44180979941243,9.12161790433854,11.7458710649956,17.1264152811857,5.37064137407435,11.7194634860204,12.239912854989301,12.786769802933401,10.4474984320499,25.493978770598304,8.45946612049257,14.399959206914401,21.8982382486168,18.4546219415809,11.2937357117968,100.0,41.668018822002274,36.13963514985745,22.192346028140282,London,27.416289274233286,49.766525095619116,Lab,35.01934148974451,57.54093198992444,Lab,38.961917649333074,48.04272182485985,Lab,54.6,46.4895811603272,23.73270287184478,28.018450270032204
165,E14000697,Esher and Walton,11.1477834687389,6.65290533380431,11.509846344048,13.7153391027905,51.3842281879194,5.58989756269869,86.33859491572247,5.82280996114447,25.376412928293803,10.6554662663369,24.4480748851995,3.14928470505121,5.29406570116566,5.330492758742491,7.18275344401271,12.740639350052902,24.2512845503432,5.463934272059641,9.42744534783315,22.561919173784002,20.2826438226166,18.0127728333632,98.78207650273224,61.18614210217264,28.407385659294054,10.406472238533308,Surrey,62.912454366750914,12.687798371244034,Con,58.6059957889108,19.673473480164432,Con,49.35007291864815,4.498763553357428,Con,41.6,71.9101367956329,16.07185576651217,10.8131619582001
166,E14000698,Exeter,13.7304596419375,8.04322702297195,11.0531011131161,26.1896555219886,33.8882017801747,7.09535491981102,89.8201825945082,21.9470408142576,11.6319620445651,10.3961801261126,17.399282252995597,4.4038036536161,5.225968654325739,11.0480322783398,10.2187709089434,7.72895926684373,15.8466367863557,21.7144248040153,13.661009551627401,17.2357355088885,15.881888838528798,15.660304510584,100.0,48.68211298670103,33.5182233092394,17.799663704059576,Devon,33.0982265170869,46.39564589581251,Lab,32.872634104974466,61.95261894881187,Lab,34.66507687927107,53.17838838268793,Lab,44.8,55.4014805756338,25.93191099076274,17.5616360579127
167,E14000699,Fareham,13.786023054755,9.96878001921229,14.7250240153698,19.3792026897214,33.1075888568684,9.033381364073,95.44592598506922,4.41642651296829,15.7000480307396,13.5722862632084,25.034822286263196,5.29899135446685,5.29298751200768,8.86047070124879,11.3028338136407,10.5211335254562,18.8602849287678,6.07748062984253,10.690327418145399,18.1644588852786,22.2294426393401,23.9780054986253,100.0,54.96993611424277,32.5934798947764,12.436583990980834,Hampshire,56.10420475319927,14.259597806215721,Con,62.993299891254786,25.18679622548848,Con,63.683842794759826,18.118777292576418,Con,55.5,77.9283617146211,12.751614797416261,8.486200822078679
168,E14000700,Faversham and Mid Kent,18.407662741748503,10.8571777194802,15.3779513147458,17.0642425721432,29.551583185894696,8.741382465987419,93.82826740233506,4.74278881350968,13.643906486407301,12.451803406706,21.9617843721021,5.5639611498853,6.76216506418077,11.0266484455073,10.8826687490848,12.9642735126165,21.843842694478898,6.02526074059898,11.374988039422,18.5073198736962,21.0400918572385,21.2084967945651,66.93420373824358,50.315396186132276,33.89053326216702,15.794070551700713,Kent,54.352334999890836,16.16269676658734,Con,61.086655008140866,26.084946431084045,Con,63.22974957336191,19.62138349803548,Con,58.7,70.4958998495802,12.591586200203691,15.30641952545
